5
3799,78,0,1,2,0,0
3800,63,1,1,21,5,0
3801,1,20,0,11,12,0
3802,56,3,1,19,2,0
3803,65,4,1,24,4,0
3804,41,2,1,17,5,0
3805,0,20,0,19,8,0
3806,71,2,1,13,2,0
3807,3,1,0,15,11,0
3808,1,29,0,21,9,0
3809,3,30,0,18,3,0
3810,80,4,1,14,2,0
3811,58,0,1,11,5,0
3812,60,4,1,5,2,0
3813,0,29,0,20,0,0
3814,1,4,0,15,6,0
3815,3,6,0,20,16,0
3816,50,2,1,7,0,0
3817,66,3,1,22,4,0
3818,74,1,1,24,5,0
3819,0,9,0,15,2,0
3820,1,32,0,13,0,0
3821,77,3,1,4,4,0
3822,3,23,0,15,17,0
3823,1,9,0,11,6,0
3824,55,1,1,8,1,0
3825,71,0,1,11,3,0
3826,2,39,0,11,0,0
3827,4,34,0,12,15,0
3828,1,37,0,17,11,0
3829,3,38,0,13,2,0
3830,4,4,0,15,0,0
3831,47,2,1,24,3,0
3832,52,1,1,18,3,0
3833,54,1,1,16,3,0
3834,4,29,0,17,18,0
3835,2,21,0,18,11,0
3836,56,3,1,21,3,0
3837,78,4,1,19,2,0
3838,65,4,1,21,5,0
3839,52,4,1,9,4,0
3840,2,23,0,17,18,0
3841,0,12,0,17,2,0
3842,55,3,1,15,5,0
3843,0,39,0,20,5,0
3844,58,4,1,20,2,0
3845,79,0,1,13,0,0
3846,79,1,1,2,5,0
3847,1,36,0,21,17,0
3848,1,7,0,20,7,0
3849,54,1,1,3,2,0
3850,57,3,1,2,2,0
3851,58,2,1,12,5,0
3852,76,1,1,22,5,0
3853,48,1,1,19,4,0
3854,4,13,0,11,2,0
3855,68,3,1,10,1,0
3856,0,35,0,18,2,0
3857,49,0,1,8,2,0
3858,4,40,0,17,1,0
3859,54,1,1,22,1,0
3860,3,4,0,20,12,0
3861,1,27,0,15,17,0
3862,48,1,1,18,1,0
3863,3,34,0,20,11,0
3864,61,1,1,19,0,0
3865,54,1,1,21,2,0
3866,0,24,0,12,10,0
3867,2,3,0,20,19,0
3868,80,0,1,23,1,0
3869,80,0,1,2,1,0
3870,72,3,1,22,0,0
3871,3,1,0,19,3,0
3872,3,4,0,21,10,0
3873,67,1,1,8,1,0
3874,3,19,0,18,16,0
3875,1,21,0,13,3,0
3876,71,4,1,20,1,0
3877,4,27,0,20,3,0
3878,50,1,1,10,3,0
3879,66,4,1,24,2,0
3880,45,2,1,23,0,0
3881,67,0,1,11,4,0
3882,55,2,1,14,5,0
3883,2,7,0,13,5,0
3884,70,0,1,21,5,0
3885,2,3,0,12,11,0
3886,3,21,0,11,3,0
3887,3,39,0,21,11,0
3888,3,20,0,15,19,0
3889,1,34,0,21,16,0
3890,46,2,1,11,1,0
3891,0,34,0,12,19,0
3892,1,22,0,15,13,0
3893,2,4,0,11,9,0
3894,69,3,1,4,1,0
3895,2,4,0,17,17,0
3896,41,3,1,23,3,0
3897,2,10,0,15,7,0
3898,2,18,0,18,1,0
3899,3,18,0,15,19,0
3900,3,30,0,15,0,0
3901,4,4,0,12,3,0
3902,4,26,0,12,12,0
3903,45,0,1,3,1,0
3904,4,10,0,15,18,0
3905,2,5,0,18,2,0
3906,3,37,0,13,3,0
3907,62,4,1,23,0,0
3908,3,15,0,18,10,0
3909,2,23,0,15,1,0
3910,4,21,0,13,17,0
3911,3,17,0,21,6,0
3912,4,0,0,20,9,0
3913,0,15,0,12,13,0
3914,0,28,0,15,12,0
3915,2,24,0,12,8,0
3916,2,12,0,21,2,0
3917,68,4,1,18,2,0
3918,60,2,1,24,1,0
3919,74,4,1,14,5,0
3920,3,37,0,15,1,0
3921,2,27,0,21,5,0
3922,68,3,1,16,0,0
3923,4,22,0,15,16,0
3924,4,20,0,18,17,0
3925,2,16,0,15,4,0
3926,1,6,0,17,8,0
3927,1,15,0,11,15,0
3928,59,2,1,22,3,0
3929,4,37,0,11,7,0
3930,80,2,1,24,1,0
3931,46,1,1,23,4,0
3932,59,0,1,20,1,0
3933,4,1,0,13,4,0
3934,3,5,0,19,0,0
3935,77,0,1,7,4,0
3936,4,18,0,15,5,0
3937,2,5,0,13,12,0
3938,78,0,1,5,2,0
3939,1,8,0,11,13,0
3940,61,4,1,14,1,0
3941,3,40,0,18,2,0
3942,49,2,1,7,0,0
3943,2,37,0,20,13,0
3944,58,0,1,16,1,0
3945,2,1,0,17,7,0
3946,79,0,1,8,4,0
3947,0,8,0,20,8,0
3948,0,12,0,21,6,0
3949,0,8,0,13,19,0
3950,53,2,1,6,1,0
3951,74,3,1,23,4,0
3952,0,0,0,11,13,0
3953,0,15,0,12,12,0
3954,63,4,1,19,1,0
3955,1,2,0,18,15,0
3956,71,2,1,20,1,0
3957,42,0,1,3,3,0
3958,3,3,0,13,19,0
3959,2,30,0,18,15,0
3960,3,6,0,21,18,0
3961,66,4,1,20,2,0
3962,75,0,1,6,0,0
3963,74,4,1,14,1,0
3964,70,0,1,12,1,0
3965,0,0,0,20,13,0
3966,48,1,1,14,1,0
3967,1,25,0,19,15,0
3968,0,16,0,20,17,0
3969,54,1,1,9,1,0
3970,2,22,0,18,12,0
3971,78,1,1,3,5,0
3972,2,34,0,17,14,0
3973,49,4,1,9,3,0
3974,1,17,0,17,15,0
3975,76,1,1,12,2,0
3976,51,0,1,2,5,0
3977,2,7,0,11,11,0
3978,55,2,1,14,4,0
3979,3,32,0,19,14,0
3980,60,2,1,15,1,0
3981,80,1,1,20,1,0
3982,1,16,0,12,14,0
3983,1,5,0,15,13,0
3984,74,4,1,13,5,0
3985,1,30,0,20,7,0
3986,1,22,0,13,0,0
3987,42,2,1,19,1,0
3988,68,1,1,7,2,0
3989,53,4,1,16,2,0
3990,4,10,0,13,2,0
3991,49,3,1,15,5,0
3992,74,0,1,15,3,0
3993,54,0,1,24,2,0
3994,0,32,0,21,1,0
3995,2,8,0,20,12,0
3996,75,1,1,16,2,0
3997,51,4,1,18,0,0
3998,4,40,0,20,0,0
3999,61,2,1,2,2,0
4000,2,33,0,17,16,0
4001,1,4,0,17,17,0
4002,0,13,0,19,11,0
4003,1,27,0,13,10,0
4004,64,2,1,23,2,0
4005,50,1,1,6,5,0
4006,80,4,1,23,0,0
4007,71,0,1,6,0,0
4008,56,1,1,2,3,0
4009,2,38,0,13,4,0
4010,3,4,0,12,18,0
4011,2,9,0,18,1,0
4012,76,4,1,20,2,0
4013,3,10,0,17,15,0
4014,75,1,1,14,4,0
4015,49,2,1,24,5,0
4016,2,30,0,15,8,0
4017,57,2,1,5,1,0
4018,51,4,1,3,2,0
4019,4,27,0,15,3,0
4020,3,24,0,11,19,0
4021,3,39,0,11,19,0
4022,1,29,0,19,13,0
4023,54,1,1,16,4,0
4024,1,19,0,21,9,0
4025,4,20,0,15,16,0
4026,2,36,0,20,18,0
4027,0,5,0,20,3,0
4028,4,21,0,11,17,0
4029,3,38,0,17,14,0
4030,58,4,1,12,4,0
4031,55,0,1,6,2,0
4032,70,3,1,6,4,0
4033,4,16,0,13,9,0
4034,64,3,1,2,2,0
4035,68,2,1,2,4,0
4036,3,24,0,21,2,0
4037,2,2,0,21,1,0
4038,2,0,0,21,15,0
4039,65,1,1,13,4,0
4040,53,3,1,11,0,0
4041,4,13,0,15,8,0
4042,50,4,1,3,4,0
4043,58,3,1,3,1,0
4044,66,4,1,13,3,0
4045,4,36,0,17,5,0
4046,4,28,0,20,8,0
4047,47,3,1,21,5,0
4048,49,0,1,9,1,0
4049,1,39,0,20,9,0
4050,4,36,0,17,13,0
4051,0,7,0,15,10,0
4052,2,24,0,13,15,0
4053,1,6,0,12,1,0
4054,61,3,1,12,4,0
4055,2,0,0,13,16,0
4056,4,23,0,20,3,0
4057,58,4,1,18,2,0
4058,3,9,0,20,0,0
4059,0,16,0,13,16,0
4060,75,4,1,13,5,0
4061,1,25,0,18,6,0
4062,54,0,1,11,4,0
4063,48,3,1,21,3,0
4064,78,4,1,13,2,0
4065,59,1,1,4,4,0
4066,1,0,0,19,12,0
4067,2,10,0,15,13,0
4068,4,37,0,13,4,0
4069,3,9,0,18,11,0
4070,51,2,1,18,5,0
4071,57,1,1,4,0,0
4072,58,2,1,12,0,0
4073,75,0,1,7,0,0
4074,78,0,1,4,5,0
4075,3,17,0,15,10,0
4076,1,25,0,19,14,0
4077,63,2,1,4,2,0
4078,4,4,0,21,13,0
4079,46,1,1,11,1,0
4080,71,1,1,18,5,0
4081,59,4,1,20,1,0
4082,3,10,0,19,19,0
4083,69,2,1,15,5,0
4084,45,3,1,13,3,0
4085,4,1,0,15,13,0
4086,0,24,0,20,18,0
4087,80,0,1,6,1,0
4088,42,1,1,16,2,0
4089,45,0,1,13,3,0
4090,4,33,0,13,8,0
4091,2,3,0,13,12,0
4092,63,1,1,16,2,0
4093,72,4,1,23,5,0
4094,66,1,1,21,0,0
4095,0,4,0,21,15,0
4096,59,4,1,9,3,0
4097,54,3,1,19,2,0
4098,4,1,0,19,12,0
4099,65,0,1,10,2,0
4100,44,0,1,15,1,0
4101,43,1,1,7,2,0
4102,3,28,0,13,10,0
4103,48,3,1,14,1,0
4104,76,1,1,3,3,0
4105,3,29,0,11,15,0
4106,51,3,1,4,1,0
4107,52,4,1,5,4,0
4108,41,1,1,19,1,0
4109,58,1,1,2,1,0
4110,74,2,1,3,2,0
4111,42,0,1,19,4,0
4112,0,30,0,18,3,0
4113,1,36,0,21,13,0
4114,77,3,1,12,0,0
4115,1,30,0,21,13,0
4116,73,2,1,10,0,0
4117,1,26,0,19,0,0
4118,67,0,1,16,4,0
4119,52,1,1,20,3,0
4120,2,37,0,19,18,0
4121,0,28,0,18,2,0
4122,45,2,1,8,4,0
4123,72,2,1,20,1,0
4124,1,6,0,21,9,0
4125,2,35,0,12,13,0
4126,46,3,1,9,3,0
4127,51,0,1,11,4,0
4128,65,2,1,19,2,0
4129,42,1,1,10,0,0
4130,0,31,0,11,1,0
4131,4,26,0,12,5,0
4132,2,11,0,12,8,0
4133,1,5,0,11,12,0
4134,0,21,0,12,2,0
4135,70,2,1,2,4,0
4136,4,39,0,18,2,0
4137,1,4,0,19,5,0
4138,66,4,1,3,1,0
4139,58,4,1,5,0,0
4140,0,3,0,20,4,0
4141,46,1,1,12,0,0
4142,4,12,0,17,2,0
4143,69,3,1,19,0,0
4144,76,1,1,11,3,0
4145,49,0,1,21,0,0
4146,2,22,0,13,8,0
4147,1,38,0,19,12,0
4148,0,10,0,12,0,0
4149,52,0,1,24,0,0
4150,4,33,0,18,6,0
4151,3,9,0,21,1,0
4152,2,29,0,19,12,0
4153,1,11,0,21,16,0
4154,3,35,0,15,7,0
4155,62,2,1,16,2,0
4156,3,19,0,12,4,0
4157,75,1,1,16,1,0
4158,78,2,1,2,1,0
4159,0,6,0,11,17,0
4160,1,14,0,15,15,0
4161,63,1,1,10,1,0
4162,2,5,0,20,8,0
4163,2,35,0,15,3,0
4164,4,12,0,19,3,0
4165,56,4,1,18,2,0
4166,0,8,0,20,12,0
4167,65,0,1,10,4,0
4168,70,4,1,21,5,0
4169,4,9,0,18,15,0
4170,74,3,1,10,5,0
4171,2,12,0,11,11,0
4172,4,30,0,11,9,0
4173,0,0,0,21,18,0
4174,4,39,0,18,0,0
4175,3,32,0,20,12,0
4176,4,39,0,17,16,0
4177,4,29,0,12,5,0
4178,0,32,0,19,11,0
4179,2,39,0,11,13,0
4180,3,26,0,17,16,0
4181,52,0,1,6,1,0
4182,1,19,0,15,1,0
4183,50,0,1,9,2,0
4184,3,7,0,13,13,0
4185,3,15,0,11,4,0
4186,1,10,0,20,11,0
4187,1,19,0,11,4,0
4188,69,1,1,6,2,0
4189,2,12,0,13,1,0
4190,4,26,0,18,17,0
4191,0,28,0,15,3,0
4192,1,24,0,19,4,0
4193,4,2,0,19,15,0
4194,77,1,1,13,1,0
4195,3,9,0,20,7,0
4196,4,12,0,13,12,0
4197,0,23,0,12,1,0
4198,52,3,1,12,3,0
4199,0,10,0,11,11,0
4200,0,14,0,21,11,0
4201,0,18,0,19,6,0
4202,52,2,1,6,3,0
4203,2,2,0,19,19,0
4204,0,36,0,21,0,0
4205,49,4,1,2,1,0
4206,0,4,0,20,9,0
4207,0,16,0,11,17,0
4208,44,1,1,11,5,0
4209,1,25,0,12,11,0
4210,1,12,0,15,0,0
4211,4,15,0,19,0,0
4212,76,0,1,19,1,0
4213,45,4,1,2,5,0
4214,68,0,1,12,4,0
4215,2,28,0,15,9,0
4216,2,12,0,11,5,0
4217,49,2,1,6,1,0
4218,0,27,0,12,14,0
4219,52,1,1,16,2,0
4220,66,1,1,11,5,0
4221,2,8,0,21,0,0
4222,4,23,0,17,13,0
4223,43,1,1,8,1,0
4224,70,4,1,21,1,0
4225,3,40,0,20,17,0
4226,46,3,1,7,2,0
4227,77,4,1,8,2,0
4228,48,0,1,5,1,0
4229,80,0,1,20,0,0
4230,4,39,0,15,7,0
4231,1,8,0,15,10,0
4232,52,1,1,8,4,0
4233,70,3,1,3,3,0
4234,2,19,0,20,18,0
4235,3,13,0,21,9,0
4236,48,1,1,23,5,0
4237,2,5,0,13,13,0
4238,71,3,1,21,5,0
4239,3,21,0,21,1,0
4240,3,3,0,19,10,0
4241,0,22,0,19,18,0
4242,67,1,1,20,0,0
4243,2,20,0,21,3,0
4244,58,4,1,11,4,0
4245,1,30,0,21,0,0
4246,2,37,0,19,3,0
4247,1,8,0,11,18,0
4248,1,10,0,18,17,0
4249,2,37,0,12,8,0
4250,1,28,0,11,10,0
4251,0,9,0,19,0,0
4252,0,38,0,11,9,0
4253,53,2,1,24,0,0
4254,43,4,1,21,0,0
4255,4,15,0,15,18,0
4256,3,5,0,20,14,0
4257,46,4,1,12,2,0
4258,3,8,0,20,15,0
4259,4,4,0,12,13,0
4260,2,5,0,13,0,0
4261,73,4,1,7,0,0
4262,76,4,1,8,3,0
4263,4,10,0,19,18,0
4264,66,3,1,23,5,0
4265,41,4,1,11,5,0
4266,4,22,0,19,10,0
4267,78,0,1,12,2,0
4268,1,21,0,19,1,0
4269,45,2,1,23,4,0
4270,49,4,1,14,1,0
4271,1,17,0,18,9,0
4272,2,4,0,12,2,0
4273,46,1,1,11,5,0
4274,0,21,0,12,12,0
4275,47,3,1,22,0,0
4276,79,4,1,20,1,0
4277,0,23,0,21,10,0
4278,3,12,0,15,0,0
4279,2,38,0,12,2,0
4280,70,4,1,4,1,0
4281,2,7,0,15,2,0
4282,63,4,1,22,4,0
4283,4,2,0,20,9,0
4284,46,0,1,18,4,0
4285,63,1,1,23,0,0
4286,3,1,0,18,18,0
4287,68,2,1,14,3,0
4288,4,15,0,11,13,0
4289,0,39,0,18,4,0
4290,47,1,1,4,5,0
4291,0,34,0,19,19,0
4292,71,1,1,19,3,0
4293,49,4,1,11,0,0
4294,3,29,0,20,4,0
4295,4,10,0,17,1,0
4296,4,28,0,15,19,0
4297,68,1,1,5,5,0
4298,2,39,0,11,13,0
4299,54,1,1,3,4,0
4300,80,0,1,10,5,0
4301,2,38,0,19,11,0
4302,2,6,0,13,8,0
4303,45,4,1,22,5,0
4304,69,1,1,13,1,0
4305,45,2,1,22,5,0
4306,59,4,1,23,3,0
4307,2,25,0,11,14,0
4308,70,0,1,13,1,0
4309,65,3,1,23,3,0
4310,75,3,1,8,3,0
4311,0,0,0,21,14,0
4312,69,4,1,9,4,0
4313,2,11,0,13,7,0
4314,55,0,1,3,5,0
4315,0,23,0,12,17,0
4316,60,3,1,10,4,0
4317,4,11,0,15,19,0
4318,68,4,1,11,3,0
4319,41,4,1,4,5,0
4320,3,29,0,19,6,0
4321,60,4,1,6,3,0
4322,2,38,0,17,2,0
4323,61,1,1,12,2,0
4324,2,15,0,21,3,0
4325,2,14,0,15,18,0
4326,73,3,1,23,5,0
4327,51,0,1,11,4,0
4328,3,28,0,20,11,0
4329,52,1,1,6,1,0
4330,70,1,1,16,5,0
4331,1,23,0,17,10,0
4332,0,22,0,18,6,0
4333,0,40,0,21,7,0
4334,3,11,0,11,4,0
4335,76,4,1,15,4,0
4336,54,2,1,8,0,0
4337,3,23,0,20,5,0
4338,0,33,0,19,10,0
4339,2,23,0,17,10,0
4340,2,34,0,15,15,0
4341,2,21,0,18,13,0
4342,2,39,0,15,15,0
4343,70,0,1,10,5,0
4344,3,6,0,15,3,0
4345,4,22,0,12,9,0
4346,75,3,1,22,2,0
4347,67,1,1,8,1,0
4348,48,2,1,12,4,0
4349,78,2,1,14,5,0
4350,41,0,1,12,0,0
4351,2,29,0,13,17,0
4352,48,1,1,16,2,0
4353,1,0,0,11,5,0
4354,57,0,1,11,2,0
4355,2,3,0,15,8,0
4356,4,2,0,17,8,0
4357,2,33,0,11,4,0
4358,70,3,1,15,4,0
4359,4,3,0,19,14,0
4360,2,39,0,13,14,0
4361,60,3,1,24,4,0
4362,53,4,1,9,3,0
4363,3,14,0,19,7,0
4364,57,3,1,16,2,0
4365,78,2,1,2,3,0
4366,55,3,1,13,4,0
4367,76,4,1,10,4,0
4368,4,38,0,17,13,0
4369,2,25,0,21,12,0
4370,3,16,0,12,13,0
4371,1,26,0,12,19,0
4372,4,20,0,13,8,0
4373,1,21,0,13,3,0
4374,47,1,1,7,3,0
4375,48,4,1,24,2,0
4376,63,4,1,5,3,0
4377,78,4,1,21,0,0
4378,73,3,1,6,1,0
4379,0,13,0,17,16,0
4380,62,4,1,3,1,0
4381,0,37,0,13,8,0
4382,3,11,0,21,5,0
4383,80,1,1,15,4,0
4384,77,1,1,7,2,0
4385,71,1,1,19,2,0
4386,48,4,1,14,0,0
4387,45,1,1,11,1,0
4388,2,37,0,20,10,0
4389,70,2,1,18,0,0
4390,2,1,0,12,7,0
4391,2,21,0,21,11,0
4392,53,1,1,13,3,0
4393,1,4,0,17,0,0
4394,45,3,1,7,1,0
4395,0,32,0,17,10,0
4396,78,1,1,3,0,0
4397,68,3,1,15,3,0
4398,65,1,1,6,5,0
4399,51,3,1,8,2,0
4400,1,35,0,19,15,0
4401,43,4,1,3,5,0
4402,2,23,0,15,15,0
4403,65,4,1,2,5,0
4404,4,2,0,13,7,0
4405,2,12,0,17,6,0
4406,45,0,1,17,2,0
4407,62,3,1,7,4,0
4408,4,32,0,13,17,0
4409,67,0,1,20,3,0
4410,3,14,0,17,8,0
4411,60,0,1,4,1,0
4412,73,4,1,3,1,0
4413,50,0,1,9,1,0
4414,74,1,1,15,0,0
4415,70,1,1,10,5,0
4416,79,0,1,12,3,0
4417,2,3,0,18,7,0
4418,79,4,1,5,0,0
4419,2,32,0,11,10,0
4420,74,2,1,23,5,0
4421,3,10,0,21,5,0
4422,50,0,1,20,5,0
4423,1,23,0,11,9,0
4424,74,4,1,7,0,0
4425,4,25,0,13,17,0
4426,70,1,1,19,0,0
4427,4,7,0,21,1,0
4428,52,2,1,8,4,0
4429,1,17,0,11,18,0
4430,4,26,0,11,7,0
4431,54,1,1,5,0,0
4432,0,40,0,13,18,0
4433,45,4,1,22,2,0
4434,70,4,1,24,4,0
4435,1,9,0,11,9,0
4436,2,33,0,15,17,0
4437,3,6,0,15,0,0
4438,0,12,0,15,12,0
4439,49,2,1,23,4,0
4440,3,2,0,13,11,0
4441,3,20,0,15,11,0
4442,2,1,0,19,1,0
4443,43,2,1,21,4,0
4444,51,1,1,9,3,0
4445,69,3,1,7,1,0
4446,1,23,0,20,7,0
4447,56,3,1,10,0,0
4448,1,4,0,15,13,0
4449,50,1,1,24,5,0
4450,66,4,1,17,3,0
4451,3,28,0,21,18,0
4452,0,33,0,18,14,0
4453,44,1,1,2,5,0
4454,0,10,0,13,7,0
4455,4,11,0,17,9,0
4456,1,27,0,17,11,0
4457,50,3,1,18,3,0
4458,3,24,0,17,17,0
4459,59,1,1,15,0,0
4460,2,37,0,19,9,0
4461,47,2,1,13,0,0
4462,71,3,1,17,4,0
4463,54,0,1,6,2,0
4464,50,3,1,7,0,0
4465,77,0,1,3,5,0
4466,54,2,1,2,0,0
4467,1,6,0,18,19,0
4468,2,30,0,12,17,0
4469,48,4,1,17,1,0
4470,0,2,0,15,4,0
4471,69,0,1,18,4,0
4472,60,1,1,21,2,0
4473,71,2,1,6,5,0
4474,0,37,0,19,2,0
4475,69,3,1,3,5,0
4476,2,33,0,19,8,0
4477,2,30,0,20,14,0
4478,4,38,0,19,1,0
4479,4,10,0,19,16,0
4480,3,40,0,20,4,0
4481,79,0,1,24,1,0
4482,47,0,1,10,0,0
4483,0,8,0,12,15,0
4484,1,27,0,19,17,0
4485,47,4,1,12,0,0
4486,65,4,1,16,5,0
4487,67,4,1,21,4,0
4488,4,24,0,17,2,0
4489,0,21,0,11,18,0
4490,1,5,0,15,1,0
4491,49,3,1,18,2,0
4492,44,4,1,9,0,0
4493,76,2,1,20,1,0
4494,0,34,0,13,7,0
4495,55,1,1,12,4,0
4496,0,28,0,21,5,0
4497,0,33,0,21,19,0
4498,0,30,0,17,3,0
4499,75,1,1,3,5,0
4500,63,3,1,24,2,0
4501,41,1,1,24,1,0
4502,4,24,0,21,4,0
4503,4,18,0,12,4,0
4504,77,4,1,4,1,0
4505,4,10,0,18,8,0
4506,0,8,0,21,6,0
4507,72,1,1,2,0,0
4508,65,3,1,5,4,0
4509,62,2,1,24,3,0
4510,43,2,1,14,3,0
4511,62,1,1,24,5,0
4512,4,31,0,19,1,0
4513,3,39,0,13,19,0
4514,53,3,1,8,0,0
4515,62,1,1,13,1,0
4516,4,17,0,11,7,0
4517,59,1,1,23,0,0
4518,71,3,1,7,1,0
4519,0,35,0,21,3,0
4520,4,38,0,17,18,0
4521,71,3,1,21,1,0
4522,57,3,1,14,3,0
4523,71,4,1,8,4,0
4524,57,4,1,15,4,0
4525,67,2,1,8,3,0
4526,43,2,1,10,2,0
4527,3,1,0,13,0,0
4528,0,40,0,17,11,0
4529,2,33,0,11,8,0
4530,4,37,0,13,2,0
4531,71,4,1,20,4,0
4532,52,3,1,21,0,0
4533,67,0,1,10,3,0
4534,1,1,0,20,8,0
4535,0,10,0,15,8,0
4536,3,22,0,11,2,0
4537,3,34,0,12,2,0
4538,57,0,1,11,4,0
4539,3,24,0,20,4,0
4540,2,32,0,18,19,0
4541,75,3,1,16,5,0
4542,3,16,0,19,11,0
4543,59,0,1,13,0,0
4544,2,27,0,19,1,0
4545,47,3,1,2,2,0
4546,73,1,1,23,1,0
4547,4,3,0,13,5,0
4548,73,4,1,20,0,0
4549,0,8,0,18,0,0
4550,62,0,1,22,5,0
4551,2,38,0,15,8,0
4552,53,2,1,16,2,0
4553,67,4,1,23,1,0
4554,46,4,1,21,4,0
4555,46,0,1,16,1,0
4556,72,4,1,6,1,0
4557,1,34,0,15,6,0
4558,0,3,0,17,18,0
4559,0,29,0,11,3,0
4560,0,26,0,12,15,0
4561,79,0,1,6,2,0
4562,64,1,1,4,3,0
4563,3,30,0,18,15,0
4564,1,35,0,17,2,0
4565,3,28,0,15,0,0
4566,0,25,0,11,16,0
4567,1,36,0,15,18,0
4568,0,3,0,21,19,0
4569,48,1,1,8,4,0
4570,2,19,0,12,5,0
4571,0,28,0,21,12,0
4572,80,2,1,4,1,0
4573,1,22,0,19,10,0
4574,2,33,0,19,1,0
4575,57,2,1,2,0,0
4576,62,3,1,10,3,0
4577,2,38,0,19,18,0
4578,0,26,0,21,5,0
4579,47,0,1,19,0,0
4580,51,0,1,19,2,0
4581,51,1,1,21,3,0
4582,54,4,1,19,5,0
4583,42,4,1,9,1,0
4584,0,25,0,21,15,0
4585,1,22,0,13,7,0
4586,1,22,0,15,2,0
4587,0,10,0,13,5,0
4588,2,34,0,18,8,0
4589,75,4,1,16,1,0
4590,4,3,0,18,1,0
4591,0,22,0,11,7,0
4592,1,35,0,15,18,0
4593,1,22,0,12,0,0
4594,4,11,0,21,15,0
4595,1,18,0,12,6,0
4596,45,2,1,8,4,0
4597,4,21,0,18,2,0
4598,3,24,0,17,7,0
4599,3,11,0,15,8,0
4600,80,2,1,11,1,0
4601,1,19,0,19,12,0
4602,3,24,0,13,1,0
4603,48,3,1,14,3,0
4604,1,26,0,15,10,0
4605,0,32,0,11,14,0
4606,4,34,0,20,6,0
4607,62,0,1,20,4,0
4608,2,15,0,13,0,0
4609,2,4,0,11,8,0
4610,4,36,0,19,11,0
4611,75,4,1,3,0,0
4612,0,21,0,11,11,0
4613,77,0,1,17,5,0
4614,54,0,1,2,5,0
4615,3,32,0,17,9,0
4616,46,2,1,16,2,0
4617,76,3,1,11,5,0
4618,1,13,0,11,4,0
4619,74,2,1,24,4,0
4620,4,0,0,19,0,0
4621,43,3,1,23,1,0
4622,66,0,1,10,2,0
4623,1,37,0,19,11,0
4624,4,4,0,12,1,0
4625,73,4,1,17,4,0
4626,54,4,1,5,1,0
4627,2,37,0,12,5,0
4628,1,33,0,12,2,0
4629,0,40,0,15,3,0
4630,48,3,1,11,2,0
4631,52,3,1,19,3,0
4632,4,21,0,11,8,0
4633,1,36,0,20,18,0
4634,0,24,0,15,12,0
4635,3,13,0,17,10,0
4636,0,25,0,15,2,0
4637,3,38,0,12,1,0
4638,4,38,0,19,8,0
4639,3,20,0,20,17,0
4640,51,2,1,6,1,0
4641,42,3,1,20,4,0
4642,0,15,0,19,3,0
4643,79,1,1,22,2,0
4644,1,6,0,17,13,0
4645,72,4,1,23,0,0
4646,2,28,0,11,19,0
4647,0,40,0,17,11,0
4648,2,0,0,13,9,0
4649,2,36,0,19,2,0
4650,79,2,1,12,5,0
4651,68,3,1,2,3,0
4652,60,0,1,16,2,0
4653,43,2,1,24,2,0
4654,3,40,0,20,16,0
4655,74,1,1,12,2,0
4656,56,2,1,4,2,0
4657,0,27,0,17,1,0
4658,55,0,1,23,5,0
4659,69,3,1,19,1,0
4660,2,6,0,18,5,0
4661,1,24,0,17,9,0
4662,2,9,0,13,12,0
4663,50,2,1,4,3,0
4664,80,3,1,14,5,0
4665,2,13,0,19,18,0
4666,43,0,1,12,0,0
4667,54,4,1,13,0,0
4668,64,4,1,12,0,0
4669,1,36,0,17,10,0
4670,69,2,1,20,0,0
4671,79,4,1,17,4,0
4672,71,1,1,11,4,0
4673,46,4,1,20,1,0
4674,2,1,0,17,19,0
4675,57,4,1,24,4,0
4676,63,3,1,6,1,0
4677,47,4,1,18,5,0
4678,70,0,1,6,5,0
4679,56,2,1,6,1,0
4680,44,0,1,4,2,0
4681,3,13,0,17,14,0
4682,62,2,1,18,5,0
4683,0,10,0,17,5,0
4684,2,10,0,20,7,0
4685,3,20,0,13,9,0
4686,80,4,1,18,2,0
4687,60,1,1,23,0,0
4688,51,3,1,13,1,0
4689,56,3,1,20,3,0
4690,3,28,0,11,14,0
4691,4,16,0,11,7,0
4692,41,1,1,18,1,0
4693,54,0,1,16,1,0
4694,59,3,1,11,0,0
4695,42,2,1,13,5,0
4696,1,0,0,21,0,0
4697,0,37,0,11,15,0
4698,70,0,1,16,0,0
4699,1,4,0,11,16,0
4700,52,0,1,4,2,0
4701,2,5,0,15,9,0
4702,68,3,1,10,4,0
4703,4,29,0,18,3,0
4704,78,4,1,7,3,0
4705,1,25,0,13,17,0
4706,0,38,0,17,13,0
4707,54,0,1,12,3,0
4708,4,31,0,19,15,0
4709,57,0,1,5,1,0
4710,41,1,1,6,0,0
4711,4,14,0,15,5,0
4712,2,32,0,17,3,0
4713,4,1,0,18,13,0
4714,4,12,0,13,19,0
4715,0,9,0,15,14,0
4716,44,2,1,12,5,0
4717,1,5,0,15,12,0
4718,4,26,0,21,17,0
4719,45,0,1,5,0,0
4720,3,20,0,18,3,0
4721,0,36,0,20,0,0
4722,73,0,1,6,0,0
4723,42,2,1,13,0,0
4724,4,16,0,21,4,0
4725,0,1,0,20,12,0
4726,48,0,1,22,0,0
4727,1,16,0,18,19,0
4728,4,22,0,17,7,0
4729,73,2,1,23,0,0
4730,2,9,0,21,8,0
4731,69,1,1,8,5,0
